mean_clearing_price,final_clearing_price,price_volatility,n_bids,total_surplus,fundamental_value,price_drift,surplus_EarlyBeliever,count_EarlyBeliever,avg_surplus_EarlyBeliever,surplus_InformedTrader,count_InformedTrader,avg_surplus_InformedTrader,surplus_MomentumTrader,count_MomentumTrader,avg_surplus_MomentumTrader,surplus_OptionValueOptimizer,count_OptionValueOptimizer,avg_surplus_OptionValueOptimizer,surplus_NoiseTrader,count_NoiseTrader,avg_surplus_NoiseTrader,surplus_WhaleAgent,count_WhaleAgent,avg_surplus_WhaleAgent,param_name,param_value,run_id
6.69197967139135,7.5593215210625,0.6733254558235827,69,14439.38498857031,10.0,0.7924402434756739,10654.715345928827,12,887.892945494069,-199.7897513190852,6,-33.2982918865142,-134.32076479806872,15,-8.95471765320458,3924.817335311948,6,654.1362225519914,193.96282344669214,22,8.816491974849642,0.0,8,0.0,sentiment,0.3,13
7.770252850684241,8.37754260398825,0.7063389389495602,72,-225.1988193099734,10.0,0.6778540980249297,451.2476954520424,12,37.60397462100354,-193.47499497054193,6,-32.24583249509032,0.0,15,0.0,1.356913830178929,6,0.2261523050298215,-484.3284336216528,24,-20.1803514009022,0.0,9,0.0,sentiment,0.3,14
7.320681042696357,7.848214239379251,0.7078341610038617,72,9453.674745588836,10.0,0.7809146382760443,5119.7353315495975,12,426.64461096246646,-112.42214596189726,4,-28.105536490474314,0.0,15,0.0,3176.2913312394476,6,529.3818885399079,1270.0702287616893,25,50.802809150467574,0.0,10,0.0,sentiment,0.4,0
8.905149350658647,9.307201174686881,0.6459466829639281,75,3307.473324451859,10.0,0.4516847227706273,2176.2934726016047,12,181.35778938346706,50.62191360647294,10,5.062191360647294,-281.45517366519687,15,-18.76367824434646,795.236340174117,6,132.5393900290195,566.7767717348611,24,23.61569882228588,0.0,8,0.0,sentiment,0.4,1
7.095620692390692,7.457925953776051,0.715823515947033,72,17814.404305361724,10.0,0.7316467008011265,8741.873300719908,12,728.489441726659,-148.50157903897497,5,-29.700315807794993,0.0,15,0.0,5405.185402635894,6,900.8642337726491,3815.8471810448887,24,158.99363254353702,0.0,10,0.0,sentiment,0.4,2
6.333622696080684,6.697362101450876,0.6243170206306483,71,4521.672547547594,10.0,0.7301461647930467,3627.043633127064,12,302.253636093922,-116.70289253706798,4,-29.175723134266995,0.0,15,0.0,1495.3955549610691,6,249.23259249351153,-484.0637480034693,25,-19.362549920138772,0.0,9,0.0,sentiment,0.4,3
6.705312832196502,7.665794498820864,0.6622888316206281,76,4687.196855286091,10.0,0.8703033159299609,3054.5591513493873,12,254.5465959457823,-73.4982628481727,9,-8.166473649796966,0.0,15,0.0,756.102982758584,6,126.01716379309732,950.0329840262906,24,39.58470766776211,0.0,10,0.0,sentiment,0.4,4
6.798439048730209,7.879037135934766,0.6560779732492587,72,2947.0754593738975,10.0,0.9263158429172291,1897.145276717892,12,158.095439726491,-12.231989870116172,5,-2.4463979740232342,-287.9715552527158,15,-19.198103683514386,458.39124138434477,6,76.39854023072412,891.7424863944932,25,35.66969945577973,0.0,9,0.0,sentiment,0.4,5
7.767424032322936,8.169527237117288,0.730350096148992,72,4173.191011882589,10.0,0.7067607844699109,2881.1359756047154,12,240.0946646337263,-163.6576326294302,9,-18.18418140327002,0.0,15,0.0,923.3245133908403,6,153.88741889847338,532.3881555164602,23,23.147311109411312,0.0,7,0.0,sentiment,0.4,6
8.13564299986921,8.566786893644053,0.8069874827883871,73,7210.602314297087,10.0,0.7221952251966473,3305.7233257665494,12,275.47694381387913,-330.91509413142603,6,-55.15251568857101,0.0,15,0.0,4277.9472851488545,6,712.9912141914757,-42.15320248689203,25,-1.686128099475681,0.0,9,0.0,sentiment,0.4,7
