mean_clearing_price,final_clearing_price,price_volatility,n_bids,total_surplus,fundamental_value,price_drift,surplus_EarlyBeliever,count_EarlyBeliever,avg_surplus_EarlyBeliever,surplus_InformedTrader,count_InformedTrader,avg_surplus_InformedTrader,surplus_MomentumTrader,count_MomentumTrader,avg_surplus_MomentumTrader,surplus_OptionValueOptimizer,count_OptionValueOptimizer,avg_surplus_OptionValueOptimizer,surplus_NoiseTrader,count_NoiseTrader,avg_surplus_NoiseTrader,surplus_WhaleAgent,count_WhaleAgent,avg_surplus_WhaleAgent,param_name,param_value,run_id
7.059886507897422,8.66826370334061,0.8176735458451958,72,14380.46881232274,10.0,0.9625244302306624,10256.978796810552,12,854.748233067546,-199.91756279180782,6,-33.319593798634635,0.0,15,0.0,3791.3363799913723,6,631.8893966652287,532.0711983126259,25,21.28284793250504,0.0,8,0.0,leakage_rate,0.02,13
8.034813652175787,8.7418819192876,0.7201554100398609,75,339.13588183892205,10.0,0.6833114929669633,721.83515669391,12,60.1529297244925,-185.96637996174624,8,-23.24579749521828,0.0,15,0.0,3.7694708502774104,6,0.6282451417129017,-200.50236574351916,25,-8.020094629740766,0.0,9,0.0,leakage_rate,0.02,14
7.267335078486764,7.780084642022849,0.6971058528572346,72,10419.861455365919,10.0,0.7654546885943616,5594.264578548974,12,466.18871487908115,-97.18708610932362,4,-24.296771527330904,0.0,15,0.0,3404.2603853306946,6,567.3767308884491,1518.523577595572,25,60.740943103822886,0.0,10,0.0,leakage_rate,0.05,0
9.25076780146143,9.44264745824039,0.6702656280025873,75,3353.256629214113,10.0,0.4728108698152895,1810.6808587431874,12,150.89007156193227,498.2700493985252,10,49.82700493985252,0.0,15,0.0,653.4475001712871,6,108.90791669521451,390.8582209011128,24,16.285759204213033,0.0,8,0.0,leakage_rate,0.05,1
7.517137564655136,7.919152265069979,0.7526456210295835,72,17736.3703385031,10.0,0.7117083793397438,7937.038189565637,12,661.4198491304697,-37.70421689424049,5,-7.5408433788480975,-119.29227945656893,15,-7.952818630437929,4917.28421788956,6,819.54736964826,5039.0444273987,24,209.9601844749458,0.0,10,0.0,leakage_rate,0.05,2
6.453601639470989,6.899587918072938,0.6764517873277643,71,4443.626519981689,10.0,0.7823876616317806,3697.631930743531,12,308.13599422862757,-101.86843493660987,4,-25.46710873415247,0.0,15,0.0,1588.9536869999,6,264.8256144999833,-741.0906628251314,25,-29.643626513005255,0.0,9,0.0,leakage_rate,0.05,3
6.478528411795732,6.82265689149499,0.6186184496836001,72,5951.390161293697,10.0,0.7349174378155432,4088.324710454677,12,340.6937258712231,2.2753749046701017,4,0.5688437261675254,0.0,15,0.0,757.920797742566,6,126.32013295709434,1102.8692781917869,25,44.114771127671474,0.0,10,0.0,leakage_rate,0.05,4
7.6283833426366945,8.908002415122517,0.7031041781647183,73,2783.8686141521125,10.0,0.8286977767787342,1988.752608508508,12,165.72938404237567,-25.06388097437584,6,-4.177313495729307,0.0,15,0.0,149.4343717149628,6,24.905728619160467,670.7455149030177,25,26.829820596120708,0.0,9,0.0,leakage_rate,0.05,5
8.13052567157367,9.37895390906904,0.7713777016727471,74,4159.156172737762,10.0,0.8395262009708337,2480.143599935713,12,206.6786333279761,-122.34545682199071,10,-12.234545682199071,-107.16532752032334,15,-7.144355168021557,769.4215695146697,6,128.23692825244495,1139.1017876296937,24,47.462574484570574,0.0,7,0.0,leakage_rate,0.05,6
8.783328388165904,10.147748514250736,0.903179454314502,74,6473.38950059716,10.0,0.8185530567527255,3059.046585391275,12,254.92054878260626,-318.6899515432266,7,-45.52713593474665,0.0,15,0.0,3514.3088996701213,6,585.7181499450202,218.72396707899114,25,8.748958683159646,0.0,9,0.0,leakage_rate,0.05,7
