mean_clearing_price,final_clearing_price,price_volatility,n_bids,total_surplus,fundamental_value,price_drift,surplus_EarlyBeliever,count_EarlyBeliever,avg_surplus_EarlyBeliever,surplus_InformedTrader,count_InformedTrader,avg_surplus_InformedTrader,surplus_MomentumTrader,count_MomentumTrader,avg_surplus_MomentumTrader,surplus_OptionValueOptimizer,count_OptionValueOptimizer,avg_surplus_OptionValueOptimizer,surplus_NoiseTrader,count_NoiseTrader,avg_surplus_NoiseTrader,surplus_WhaleAgent,count_WhaleAgent,avg_surplus_WhaleAgent,param_name,param_value,run_id
4.32388033108701,4.981471908988647,0.44627012314252407,74,20829.034902037452,10.0,0.8528768945933392,8290.900500437996,12,690.9083750364997,-116.80930004120009,7,-16.687042863028584,-34.59949307675352,15,-2.306632871783568,8509.369218973585,6,1418.2282031622642,4176.08241026305,25,167.043296410522,4.091565480791888,9,0.45461838675465427,budget_mean,500,7
4.059467049558068,4.202568494978255,0.4152493231077811,72,20242.655186857988,10.0,0.7885929189617336,9784.584305213762,12,815.3820254344802,-94.04389508443495,5,-18.80877901688699,-9.852235010244012,15,-0.6568156673496008,5860.0150621511175,6,976.6691770251863,4701.951949587794,24,195.91466456615808,0.0,10,0.0,budget_mean,500,8
2.892135742894542,3.3732757503617092,0.2853942642441903,72,16300.186895013574,10.0,0.9216871727116744,10054.924544244685,12,837.910378687057,25.060828295141008,6,4.176804715856835,-70.1864784156696,15,-4.67909856104464,3615.1029928650223,6,602.5171654775037,2675.2850080243884,25,107.01140032097554,0.0,8,0.0,budget_mean,500,9
3.7226320647407776,4.059434795007109,0.3623937881542307,73,13266.106228005821,10.0,0.7485597885108404,5923.446557853213,12,493.62054648776774,-57.15334976891676,6,-9.52555829481946,0.0,15,0.0,3.0682096836622725,6,0.5113682806103788,7392.933224458337,24,308.03888435243067,3.811585779530184,10,0.3811585779530184,budget_mean,500,10
3.4639524185817048,3.950245095641119,0.37242111905715497,73,20068.927093277212,10.0,0.9751700606107276,12525.940457702862,12,1043.8283714752386,-105.28136506592776,6,-17.546894177654625,0.0,15,0.0,1038.3036527838904,6,173.05060879731505,6609.964347856391,25,264.3985739142556,0.0,9,0.0,budget_mean,500,11
3.1444355519409357,3.37385190622881,0.32472890692671863,70,13716.908339535694,10.0,0.8659568634406734,8059.94212025056,12,671.6618433542134,394.96631031882123,5,78.99326206376425,0.0,15,0.0,-3.0050496852292663,6,-0.5008416142048777,5265.004958651543,23,228.91325907180624,0.0,9,0.0,budget_mean,500,12
2.856168851625917,3.415095528773964,0.33140448778546444,72,26691.64566912776,10.0,1.0652260167955179,21531.725304497362,12,1794.3104420414468,81.32217973368333,6,13.553696622280555,-12.029658710637793,15,-0.8019772473758529,4315.03619537764,6,719.1726992296067,775.5916482297187,25,31.023665929188745,0.0,8,0.0,budget_mean,500,13
4.155822905436722,4.334707308373071,0.4213171035423699,72,11852.851421614978,10.0,0.8246699180792887,7935.131659618035,12,661.2609716348362,-153.13259746278897,5,-30.626519492557794,-15.611749081806995,15,-1.0407832721204664,-0.8907112788726654,6,-0.14845187981211092,4087.3548198204144,25,163.49419279281656,0.0,9,0.0,budget_mean,500,14
4.627044506394884,5.309880178442983,0.45016088412681854,75,17868.483056512723,10.0,0.9183728308142851,9717.080711301796,12,809.7567259418164,158.12732530706126,7,22.58961790100875,0.0,15,0.0,4571.742670410551,6,761.9571117350919,3421.5323494933073,25,136.8612939797323,0.0,10,0.0,budget_mean,750,0
6.415735534563041,6.85407802797854,0.56991852248265,73,11110.001762579517,10.0,0.6693753242080243,5826.6827212286735,12,485.55689343572277,-86.21765503727936,8,-10.77720687965992,0.0,15,0.0,2323.3568020135212,6,387.2261336689202,3046.1798943746044,24,126.92416226560852,0.0,8,0.0,budget_mean,750,1
4.5868970017675235,4.826444271302178,0.4903626063669314,72,26414.58367992207,10.0,0.7775274513501504,11053.567784756222,12,921.1306487296852,-63.648129248770786,5,-12.729625849754157,0.0,15,0.0,6648.272834336828,6,1108.0454723894713,8776.3911900778,24,365.68296625324166,0.0,10,0.0,budget_mean,750,2
3.959103867154944,4.144124790172375,0.4284883665798292,71,12068.909386671041,10.0,0.8782552597118567,7499.346732966301,12,624.9455610805251,-44.53897999880668,4,-11.13474499970167,0.0,15,0.0,2531.8661194128226,6,421.9776865688038,2082.235514290722,25,83.2894205716289,0.0,9,0.0,budget_mean,750,3
4.090879389097053,4.328000211446998,0.417891440904531,72,13359.495377588146,10.0,0.8460491969602653,8946.292494290105,12,745.5243745241754,558.7681333679764,4,139.6920333419941,0.0,15,0.0,1298.590362126201,6,216.43172702103348,2555.8443878038615,25,102.23377551215447,0.0,10,0.0,budget_mean,750,4
4.660079621524338,5.224147260002792,0.4573813265033421,71,11552.478568397015,10.0,0.8791211989724022,7168.2157185161595,12,597.3513098763466,-102.72533163327923,4,-25.681332908319806,0.0,15,0.0,1302.4087838839264,6,217.06813064732106,3184.5793976302107,25,127.38317590520843,0.0,9,0.0,budget_mean,750,5
5.402284032485859,5.628837666686671,0.5240181234933373,73,12272.61817315093,10.0,0.7543132728555633,6814.096390057416,12,567.841365838118,-170.2489765191944,9,-18.916552946577156,0.0,15,0.0,2930.9935475199354,6,488.4989245866559,2697.7772120927725,24,112.40738383719885,0.0,7,0.0,budget_mean,750,6
5.79304576302787,6.70865903309155,0.5844064517898149,76,16469.309362466658,10.0,0.8437946084234302,7001.177130429374,12,583.4314275357812,-162.25114480824914,9,-18.027904978694348,0.0,15,0.0,6556.697278555079,6,1092.7828797591799,3073.6860982904473,25,122.9474439316179,0.0,9,0.0,budget_mean,750,7
5.360662590353212,6.099224698301848,0.5249169880964281,74,16703.842053822722,10.0,0.906215840738039,8463.539353247093,12,705.2949461039244,-179.4325486835068,7,-25.633221240500973,-15.106766635419861,15,-1.0071177756946574,4641.356301944718,6,773.559383657453,3793.4857139498463,24,158.06190474791026,0.0,10,0.0,budget_mean,750,8
4.364772925426968,4.652513264361815,0.3974300511683101,71,12137.922128178803,10.0,0.6912760269614953,7540.797231327133,12,628.399769277261,-67.27795879085302,5,-13.455591758170604,-95.54192711215197,15,-6.369461807476798,2890.0958735090935,6,481.6826455848489,1869.8489092455814,25,74.79395636982325,0.0,8,0.0,budget_mean,750,9
5.062231192780712,5.911788525344209,0.4821101667174514,75,7734.8906864295695,10.0,0.8551767207634882,3550.0423209517903,12,295.83686007931584,-71.53777632153768,8,-8.94222204019221,0.0,15,0.0,-2.716967565692082,6,-0.452827927615347,4259.103109365011,24,177.46262955687544,0.0,10,0.0,budget_mean,750,10
5.026457966547935,5.51506161876023,0.49709493287682033,73,15957.607359974118,10.0,0.8062199687264118,9540.485373959677,12,795.040447829973,-320.8541181310967,6,-53.47568635518278,-17.040664447165224,15,-1.1360442964776816,2018.664389893966,6,336.4440649823277,4736.3523786987325,25,189.4540951479493,0.0,9,0.0,budget_mean,750,11
4.297203756766447,4.532462294928182,0.4346178831327244,70,9758.912758823644,10.0,0.807123894079558,5866.94997343559,12,488.9124977862992,135.29311483988906,5,27.05862296797781,0.0,15,0.0,0.0,6,0.0,3756.6696705481695,23,163.33346393687694,0.0,9,0.0,budget_mean,750,12
4.356506291052461,5.258008537893975,0.49548182841194616,72,22783.214477043733,10.0,0.997717664055932,16708.93203196922,12,1392.4110026641017,-127.7795018024924,6,-21.296583633748735,0.0,15,0.0,5109.409749830259,6,851.5682916383765,1092.6521970467393,25,43.70608788186957,0.0,8,0.0,budget_mean,750,13
